profit_margin,receivables_ratio,emi_ratio,cash_buffer_months,distress
0.1116370639437882,0.03469858612437911,0.4344497516422122,0.875176406827682,1
0.1928266045416144,0.3620747036686209,0.4499987199508461,3.592229376129912,1
0.030001519064256417,0.357910527115297,0.2486784140969163,0.42751937984496124,1
0.2719176888385368,0.1437340682803547,0.3099740735092268,1.0162186829052988,0
0.09398993910510987,0.491635226370135,0.21891547524490337,0.624260300993571,1
0.20903915783580304,0.3167941110386716,0.291331941021986,1.0921095982909466,0
0.3119682666252205,0.34026036774494367,0.449999324246704,0.6018616733944233,1
0.15690655481137594,0.1132060557836106,0.08037139891130796,0.8421680948541499,1
0.38334855888096414,0.4009110185472313,0.32119060988794557,0.8827147070416027,1
0.2942546670381722,0.23798829757592643,0.15488994148787963,0.8043286009822656,1
0.03000164423285327,0.2920138862938244,0.04949327732976585,2.034610620883873,0
0.19093384495301877,0.20338074157048971,0.44999493544177843,1.6868574542669454,1
0.316817529203452,0.02941586894030309,0.44999829446258516,1.0753204546279822,1
0.1619891271352485,0.21410954273256616,0.4003056268454894,1.0257454638258636,1
0.19912901990811638,0.12054938744257274,0.10553626121198863,0.38008877886380127,1
0.19864256199948835,0.0981719938291225,0.03975409518345957,0.8487368130831628,1
0.18640241446272793,0.30009889918295446,0.3761701065946817,0.9158036304788788,1
0.31528179379702476,0.18157637161066656,0.13237546604502426,2.5384430719539077,0
0.2998843910178899,0.2304924588732843,0.09185900422916532,1.241062213816025,0
0.18054620730253063,0.21311564107613962,0.2359590441913262,3.0990053771960406,0
0.20876976726362312,0.625954832281634,0.210861456710012,0.18034943838817608,1
0.24748310536355814,0.5425058822821449,0.4115160341082099,0.9934946541810941,1
0.15436454140517453,0.09425493716337523,0.04526016613365018,0.8312138871437458,0
0.2632465867751764,0.10859226189287725,0.0606813271943871,1.3223739837398374,0
0.26482769110425447,0.17405805918908349,0.05408282995089305,2.026044730020896,0
0.20650583333333333,0.28265083333333335,0.44548333333333334,0.9141287533094656,1
0.2331612024806768,0.6483590837768055,0.05713941768852064,0.5492521639338938,1
0.22580504168624407,0.3596818077515653,0.40788050307593127,0.5423982385818326,1
0.3302496244077199,0.2836126199006125,0.13793482029353982,1.4338133158480506,0
0.05827248889098246,0.527536231884058,0.25469876112864476,0.5028061318064952,1
0.19943019943019943,0.4501870432305215,0.057772822990214294,0.49986693485997213,1
0.1146106764975288,0.008480089591175528,0.14231661806259083,2.1878018197836586,0
0.23552599505519378,0.06445659365532612,0.014706735847523534,0.4563939981961792,1
0.38108804775471444,0.20394930739758327,0.21328224776500637,0.5376120576274773,1
0.10963463210465657,0.19670825161251188,0.11060517216976364,2.4832677791201503,0
0.1456488964152251,0.34452280408422825,0.33631290504669425,0.8103354548419741,1
0.1854020503087908,0.18447956691504752,0.07168302661667937,0.6229814684673673,1
0.2246636864323276,0.2820366548079616,0.15784697084418076,1.7444098859569914,0
0.1248138580762802,0.18115787874183256,0.1127792128855797,1.584924879042526,0
0.36005335574165703,0.1141631347721979,0.12120890730867602,1.2797470694347945,0
0.22814085301418385,0.1995872212116235,0.3783898528313464,1.378669621635511,1
0.3208027403489984,0.4748886916593928,0.09704669204570182,1.0828284573654294,0
0.24038979716134298,0.19163964170804115,0.08172219936925819,0.35247026820534566,1
0.21423829087921117,0.5726891262667763,0.22514817858121064,1.2193573934333886,1
0.13383988898241464,0.3418886639215597,0.20166981368155243,0.5802205190971219,1
0.38368214308712734,0.37578723678279347,0.16213535964968767,1.4102687340661177,0
0.16741373450555652,0.19024258863815624,0.049857960921618795,1.1684009057580331,0
0.39012161256343963,0.4916135210188643,0.045871875897730535,2.611773350751143,1
0.377807022338453,0.14460080473930062,0.34860263789674617,0.6438374678172493,1
0.1819111761543516,0.4671017263006989,0.197650976644167,1.4212522247067951,0
0.1675567829292327,0.32297229893307705,0.13182033844693974,1.674246631397422,0
0.22094195945532125,0.06365882040708001,0.08258375354714902,0.5356519551579377,1
0.29026250554562705,0.36875599992981806,0.23409689620340735,1.0995483103132868,0
0.06280403096986728,0.10425405789428432,0.06869572693663485,1.8171406498961904,0
0.11449739171945517,0.28202249308279603,0.10519489084793457,0.8839908920667348,0
0.17319283861256124,0.27853185151971305,0.4432117349389873,1.8671103294932483,1
0.2736970383233161,0.24385587588506802,0.18384558820991,0.7444221573678858,1
0.23509549864735677,0.200357992799463,0.026617578260073632,0.5520755218720915,1
0.3174474446944,0.22975066347914594,0.20682214057530518,0.3375935033268587,1
0.12047414545581508,0.056579728361439895,0.44195384239377117,0.7596911534110081,1
0.08918617614269789,0.17637309550353028,0.21998513563730954,0.9572582619339045,0
0.1020842019528182,0.1028574752988859,0.260789466029302,0.3752156341872312,1
0.376164795178421,0.16923290692928292,0.16364883759303164,0.9770721385416377,0
0.20142198589595434,0.06089135957259857,0.21697369779274958,0.5526722322408162,1
0.1847933583177181,0.6499973974599209,0.44999869872996046,0.6379714910530433,1
0.24631412274861902,0.468110909189053,0.16453568922395956,1.5330360297558228,0
0.1703451237250999,0.1479452959750042,0.3595594415090462,0.7421944810623822,1
0.27627062453778084,0.07828016219111009,0.2778109300487083,1.988470591551678,0
0.3762174673300614,0.305206635073759,0.18370065016063952,0.5120253507393966,1
0.21593505369882032,0.4744872319592169,0.4499976686474529,0.5629142135971085,1
0.030003375791458425,0.19453615801997481,0.41304866903246523,0.6817475744637507,1
0.14150314242013468,0.15504961906763995,0.13430855883610848,2.375505043042122,0
0.19518063708783104,0.2544790469117213,0.26056302204677945,0.6034649491508283,1
0.19522542195532505,0.20471657340430371,0.09650379873527137,0.9221936432114642,0
0.05908504868181212,0.12189125505712889,0.3348953007602365,0.36196843696843695,1
0.12697677496195328,0.46352064447826374,0.07849616224442534,0.9025788237077459,1
0.2413809922528513,0.33492395112711665,0.17271751766073504,1.1892573939134161,0
0.4013213985273685,0.09346200742932219,0.14304753442914261,0.9564087504578581,0
0.2762042546254789,0.18985349254217948,0.131041649686201,0.8508769460319248,0
0.3237033344701839,0.5260539916572657,0.2913293281213107,0.42504577475716104,1
0.3568906462832432,0.16221881322982928,0.07958527844267824,0.30396360271437384,1
0.37124718635334264,0.39657942791754175,0.21729060815880444,1.4396772031538625,0
0.29582142389473637,0.5508708000885024,0.11559944550556978,0.6609799967297105,1
0.1898476112026359,0.5829401035537773,0.030668980936690987,1.456731799249783,1
0.17166623025850905,0.07012062799731698,0.08319852505999117,1.7752195451474893,0
0.12842724122330157,0.39329983963768067,0.26072497033178654,0.453821296857462,1
0.1642206562153626,0.2743967763818816,0.15918653316478784,0.9643660266389898,0
0.08507485454030378,0.5007917656373714,0.09062266193060066,2.3971041244889046,1
0.12384606230271845,0.21034109519950583,0.31232113611506224,0.9222447883989728,0
0.12729576964996325,0.5035662687248118,0.25588421666286465,0.8872985815026081,1
0.24156802741555133,0.40181490491376765,0.18812947888102832,2.3980853218079883,0
0.24476355986463003,0.08613709339662153,0.18694247738618475,0.3376720231000172,1
0.12752128254520598,0.22304728764058906,0.1583732057416268,0.6245228192125805,1
0.1304811861854146,0.2638282228959716,0.15199680605900096,0.4450334136473155,1
0.2591026535654339,0.23255945533070554,0.11690775701110839,1.08704683260107,0
0.3528043734332055,0.13796181635741875,0.12517912215879537,1.104899093605459,0
0.18258907339384556,0.2366385692939228,0.04294884119418894,0.8221484956898863,1
0.2546587475522934,0.05112626924124337,0.13431587410683024,1.0569199050030014,0
0.18213064814177277,0.6499989764909271,0.02221386873403093,1.8902765895480278,1
0.2820605321756005,0.44236630300919305,0.21426350031721547,0.8868105972657807,1
0.26523903367197854,0.21129931025109577,0.03631375080697224,0.6550942785465728,1
0.03000036241075635,0.3017504439531765,0.4026419744138006,1.4173329547322644,1
0.2529662513836226,0.13154659569958316,0.33900284967381833,1.6365109489971563,0
0.18293894736842106,0.49775157894736843,0.29623578947368423,0.4639426545462041,1
0.14681953345769536,0.07928079345437083,0.2846258980847016,0.4804437829792991,1
0.41535547641830506,0.6003566108650403,0.03120221759674858,3.409923058752067,1
0.2446819531735617,0.01052673987614246,0.27090383774201715,1.0562197584485846,0
0.2273537405432931,0.47409163309654967,0.2805303848211096,1.454795101440242,1
0.10784044758867896,0.15019766401165746,0.060747390340323906,0.40632608925789815,1
0.2368670159871491,0.47564158953568425,0.029646026160789412,1.8960488150203918,1
0.3831170624727245,0.2798042237726698,0.44719179330803266,0.9380406555028208,1
0.48272139505379985,0.2919692211921469,0.18053197063957038,0.7480177620705151,1
0.12325390727725555,0.25205612247528786,0.06781207942949369,1.2678644945009705,0
0.07598681526687662,0.09355286131553613,0.1145880586785895,1.3705186459295415,0
0.1590267241722212,0.23268724820011025,0.2063693652227772,0.47782387480827315,1
0.2777782341874584,0.03227820543364853,0.058678310590438945,0.46330379588447407,1
0.17188889694995957,0.3234880790199888,0.08096539382360765,0.8338227516231923,1
0.3055980314614641,0.06819579927937429,0.03297302047631602,0.4933431203806824,1
0.07711151673463301,0.2705779602639837,0.30924222514235655,0.648942278285256,1
0.2755536462082685,0.4254812716252932,0.20777697791607644,1.3155982711920549,0
0.24804925745929096,0.4148643677270703,0.1280132437508471,0.6678082191780822,1
0.3526570374332092,0.15976811555080148,0.44999991564157116,0.568324098351256,1
0.11905763567522086,0.17070934766637993,0.44999968604600055,0.7456414204051376,1
0.4774950602846889,0.10516553086818017,0.059445945401024235,0.6641353337037723,1
0.09580261150758732,0.34020598594200807,0.16531157148727701,1.7558088901896678,0
0.2663453281417262,0.397399098918938,0.449999411826983,1.1084182804276284,1
0.23586785399671645,0.12710870923049736,0.2794416616864817,1.7665620933956419,0
0.030000876286880394,0.15572148947526349,0.28874449333358115,0.8736705804413467,1
0.2572759022118743,0.34495435328717605,0.4499954046933399,0.28440026398284113,1
0.26838899616693473,0.3418147310445206,0.4499985527801094,2.8765167999547856,1
0.24340963812761135,0.4778167268607039,0.16128018553926776,0.3937323403981491,1
0.15055087093001784,0.21535052625100018,0.1102357358281529,0.7973335265560466,1
0.08923983678404111,0.34260238778902824,0.1792164122714221,1.8958765452584418,0
0.13515760235095206,0.16002375105672073,0.45,2.2667180237902955,1
0.2596482482851291,0.13116892968216642,0.3108072084177675,2.0752747349254395,0
0.2164863153320976,0.0702977299306175,0.2152012831831818,0.3121596667905583,1
0.11432741770154796,0.3979754273756607,0.44999976381560614,0.5191417416904894,1
0.1776806146844117,0.2716986921336248,0.029890435827612218,0.6892305778828065,1
0.3630288810757169,0.3320266542080297,0.14534489167465225,0.3598122960539876,1
0.18693156251278345,0.3307607346905382,0.2533850580198263,0.9826759240625209,0
0.2579915927136852,0.1289817842129846,0.12819243344231668,5.516076644173633,0
0.4993105390419406,0.345949174103458,0.03731828819468047,0.6580715858069647,1
0.33586857195302494,0.04821608852319025,0.15493952538098413,0.46935084599115556,1
0.10048099893170996,0.2734178302438815,0.17738446094299412,2.3164211349265793,0
0.12346888361207559,0.42990927414184826,0.1491121448194629,0.8372425037934491,1
0.16926743058108581,0.08426386495812054,0.11535343960809152,0.49712613035318204,1
0.17144798035219733,0.34414136663705563,0.16521224155649614,1.800816725529768,0
0.36830026464990384,0.17181654287880843,0.34635993391285136,0.4445548568657535,1
0.14017265926913602,0.31417094171619697,0.2820007231801849,0.8142470398065526,1
0.2627187893832802,0.578421119086701,0.1904381862666854,0.43960759477310035,1
0.20925424608766596,0.1840836609063265,0.3186188162871764,0.4603308595078142,1
0.208063542418826,0.5127191373003942,0.44999348950626783,1.171997847597979,1
0.07091467133414982,0.38900926720184054,0.2792358153303021,0.6456075185321571,1
0.2556297115871577,0.4569929066117862,0.44999951613995814,0.7430273877621771,1
0.16576250550736726,0.20852994494314378,0.014663890841458452,0.8249376116237911,0
0.1982878160557812,0.30019767316070534,0.20499493523991227,0.7673591305254507,1
0.06424587364826409,0.22662492885600455,0.08059191804211724,1.8879339707563925,0
0.25429283199108815,0.22996455862324175,0.38628811664752805,1.8153447896575892,0
0.29173239104244036,0.3242768248605815,0.2893787338690646,1.5077049877465487,0
0.37874222313814826,0.25517575568539425,0.07534853151682921,3.071597633136095,0
0.1712866674431374,0.5508643782965341,0.12951531588492704,0.7205886781845743,1
0.2272930764052833,0.6499972623828864,0.19100837710836777,1.864853261753023,1
0.320293391514038,0.33926623413905954,0.017818797726359303,0.6321140014106577,1
0.16572009447178238,0.26041440138369804,0.011281319907686032,0.30584838216246474,1
0.1998190669021669,0.16710248567612976,0.12155257829664412,0.7430900261647626,0
0.33256967081401223,0.28914879941233185,0.3740599605160461,1.0301844221416632,1
0.14197711795683482,0.46429688034313293,0.09137917558206564,1.0412693080693924,1
0.34998653100975985,0.2977475704013759,0.24148863424438965,0.5388998692977143,1
0.22325077449447053,0.18925387478255246,0.1995296433282586,0.958292933919447,0
0.12585424231531686,0.41847810879630126,0.2513684020206934,0.36932990579185565,1
0.40387839906685136,0.4355680906903842,0.24250018225559525,1.0413507398801516,0
0.030546693110287144,0.239092006553419,0.23077807478945705,0.5645712422079414,1
0.24639258641013947,0.5911296775914437,0.18776189779640162,0.6826514126519264,1
0.23612050883009675,0.16579690777454495,0.44999661682116515,0.8074406244809832,1
0.41765173052796356,0.14852499395725188,0.3399419896179832,0.7201403300721415,1
0.3776694461628506,0.17799024274595948,0.44999685130374545,2.443041666666667,1
0.23065458506634978,0.2200188156070509,0.14990097048920578,0.9241844030969835,0
0.057106769781863735,0.3301515324064009,0.31809036728749746,0.575013267453564,1
0.2841784577889107,0.30120167896554056,0.08562385755872995,0.43187148883046134,1
0.06872474404923393,0.19952736567046964,0.1380884725772136,2.2918621588469796,0
0.4372654455833753,0.3081601598237458,0.2057326188564636,1.31541664592976,0
0.24058573590823715,0.3933354000644334,0.1786689035991514,0.9874891941216022,0
0.20236366473838602,0.3828443858994808,0.08916115823804346,1.0955954528572187,0
0.19667121105404597,0.29801608773589755,0.12390760887636747,1.9161542803386642,0
0.2635348663946173,0.2595403279061999,0.2728600741644949,1.6589108238318684,0
0.16606542163069346,0.25563103934602727,0.17976455228152396,0.5545403828122947,1
0.14904664477416915,0.07361724807867545,0.16830287296047317,0.9493473956439165,0
0.03000719251977943,0.3510908654998801,0.15098537520978184,0.8872718644335911,1
0.3301771740783034,0.12662592881335097,0.18721512886122713,0.39157647672447515,1
0.09096133035437155,0.29004051798142716,0.20875009437418035,1.7099214216392717,0
0.21909688645944406,0.3385907381093676,0.07649441198792319,0.8264464561446002,1
0.21563306326508971,0.46176171419370293,0.06295090465661536,0.38426104415659845,1
0.22922798776675735,0.056495953229812615,0.35730868661608906,0.5545568937623584,1
0.10974513572939859,0.27788917622004344,0.10126809840554257,0.4161579446075462,1
0.18181633750240914,0.16830995202012516,0.1894139963279673,0.4847692136029457,1
0.10292317763925654,0.46353855349671247,0.2559986337631287,0.6812513881397341,1
